Channel,Energy (keV),CTS,Net CR,Error
4998,1381.9227,8,0.001805556,0.000785679
4999,1382.1992,2,0,0.000392851
5000,1382.4757,1,-0.000416667,0.000277802
5001,1382.7522,2,-0.000138889,0.000392854
5002,1383.0287,4,0.000277778,0.00055557
5003,1383.3052,6,0.001388889,0.000680418
5004,1383.5817,6,0.00125,0.00068042
5005,1383.8582,7,0.001388889,0.000734938
5006,1384.1347,6,0.000833333,0.000680426
5007,1384.4112,3,-0.000138889,0.000481145
5008,1384.6877,3,0.000277778,0.000481136
5009,1384.9642,2,-0.000138889,0.000392854
5010,1385.2407,3,0,0.000481142
5011,1385.5172,1,-0.001388889,0.000277836
5012,1385.7937,11,0.002777778,0.000921288
5013,1386.0702,6,0.001111111,0.000680422
5014,1386.3467,3,0.000416667,0.000481134
5015,1386.6232,1,0,0.000277787
5016,1386.8997,2,-0.000138889,0.000392854
5017,1387.1762,5,0.000972222,0.000621136
5018,1387.4527,3,0,0.000481142
5019,1387.7292,1,-0.000277778,0.000277797
5020,1388.0057,4,0.000416667,0.000555568
5021,1388.2822,2,0.000277778,0.000392844
5022,1388.5587,5,0.001111111,0.000621134
5023,1388.8352,7,0.001805556,0.000734933
5024,1389.1117,6,0.000972222,0.000680424
5025,1389.3882,4,0.000277778,0.00055557
5026,1389.6647,6,0.00125,0.00068042
5027,1389.9412,2,-0.000416667,0.000392861
5028,1390.2177,5,0.00125,0.000621132
5029,1390.4942,1,0.000138889,0.000277783
5030,1390.7707,4,0.000416667,0.000555568
5031,1391.0472,4,0.000416667,0.000555568
5032,1391.3237,4,0.000555556,0.000555565
5033,1391.6002,3,-0.000138889,0.000481145
5034,1391.8767,3,0.000416667,0.000481134
5035,1392.1532,1,-0.000555556,0.000277807
5036,1392.4297,3,0.000138889,0.000481139
5037,1392.7062,4,0.000833333,0.00055556
5038,1392.9827,2,0.000138889,0.000392847
5039,1393.2592,6,0.000972222,0.000680424
5040,1393.5357,3,0.000277778,0.000481136
5041,1393.8122,1,-0.000694444,0.000277812
5042,1394.0887,6,0.00125,0.00068042
5043,1394.3652,5,0.000972222,0.000621136
5044,1394.6417,6,0.00125,0.00068042
5045,1394.9182,6,0.000416667,0.000680432
5046,1395.1947,3,0.000555556,0.000481131
5047,1395.4712,1,-0.000833333,0.000277816
5048,1395.7477,1,-0.000416667,0.000277802
5049,1396.0242,3,0,0.000481142
5050,1396.3007,4,0.000833333,0.00055556
5051,1396.5772,4,0.000416667,0.000555568
5052,1396.8537,4,0.000277778,0.00055557
5053,1397.1302,3,0.000138889,0.000481139
5054,1397.4067,7,0.001527778,0.000734936
5055,1397.6832,4,0.000972222,0.000555558
5056,1397.9597,3,0.000138889,0.000481139
5057,1398.2362,3,0.000138889,0.000481139
5058,1398.5127,4,0.000138889,0.000555572
5059,1398.7892,1,-0.000555556,0.000277807
5060,1399.0657,4,0.000416667,0.000555568
5061,1399.3422,1,-0.000416667,0.000277802
5062,1399.6187,8,0.001805556,0.000785679
5063,1399.8952,2,-0.000277778,0.000392858
5064,1400.1717,1,-0.000833333,0.000277816
5065,1400.4482,3,0.000555556,0.000481131
5066,1400.7247,5,0.000833333,0.000621139
5067,1401.0012,1,-0.000694444,0.000277812
5068,1401.2777,2,-0.000833333,0.000392871
5069,1401.5542,2,0,0.000392851
5070,1401.8307,3,0.000416667,0.000481134
5071,1402.1072,3,0,0.000481142
5072,1402.3837,7,0.001388889,0.000734938
5073,1402.6602,3,-0.000694444,0.000481156
5074,1402.9367,3,0.000416667,0.000481134
5075,1403.2132,1,0,0.000277787
5076,1403.4897,4,0.000972222,0.000555558
5077,1403.7662,1,-0.000416667,0.000277802
5078,1404.0427,4,0.000972222,0.000555558
5079,1404.3192,2,-0.000138889,0.000392854
5080,1404.5957,0,-0.000555556,3.27E-06
5081,1404.8722,4,0.000555556,0.000555565
5082,1405.1487,2,0.000277778,0.000392844
5083,1405.4252,4,0.000555556,0.000555565
5084,1405.7017,5,0.000694444,0.000621141
5085,1405.9782,6,0.000972222,0.000680424
5086,1406.2547,5,0.000416667,0.000621145
5087,1406.5312,4,0.000416667,0.000555568
5088,1406.8077,3,-0.000277778,0.000481147
5089,1407.0842,6,0.000694444,0.000680428
5090,1407.3607,6,0.000972222,0.000680424
5091,1407.6372,9,0.001666667,0.000833343
5092,1407.9137,10,0.001388889,0.000878426
5093,1408.1902,3,0,0.000481142
5094,1408.4667,7,0.00125,0.00073494
5095,1408.7432,1,-0.000138889,0.000277792
5096,1409.0197,3,0.000277778,0.000481136
5097,1409.2962,3,0.000138889,0.000481139
5098,1409.5727,3,0.000555556,0.000481131
5099,1409.8492,4,0.000694444,0.000555563
5100,1410.1257,2,0,0.000392851
5101,1410.4022,2,0.000138889,0.000392847
5102,1410.6787,4,0.000694444,0.000555563
5103,1410.9552,3,0.000416667,0.000481134
5104,1411.2317,2,0,0.000392851
5105,1411.5082,1,0.000138889,0.000277783
5106,1411.7847,4,-0.000138889,0.000555577
5107,1412.0612,0,-0.000416667,2.84E-06
5108,1412.3377,3,0,0.000481142
5109,1412.6142,3,-0.000138889,0.000481145
5110,1412.8907,2,0.000138889,0.000392847
5111,1413.1672,2,0.000138889,0.000392847
5112,1413.4437,0,-0.000972222,4.33E-06
5113,1413.7202,2,0.000277778,0.000392844
5114,1413.9967,3,-0.000138889,0.000481145
5115,1414.2732,2,0.000277778,0.000392844
5116,1414.5497,3,0.000416667,0.000481134
5117,1414.8262,4,0.000694444,0.000555563
5118,1415.1027,1,0,0.000277787
5119,1415.3792,2,0.000416667,0.000392841
5120,1415.6557,3,0.000555556,0.000481131
5121,1415.9322,3,0.000555556,0.000481131
5122,1416.2087,5,0.000972222,0.000621136
5123,1416.4852,0,-0.000416667,2.84E-06
5124,1416.7617,1,-0.000138889,0.000277792
5125,1417.0382,5,0.001111111,0.000621134
5126,1417.3147,2,0,0.000392851
5127,1417.5912,2,0,0.000392851
5128,1417.8677,4,0.000416667,0.000555568
5129,1418.1442,3,0.000555556,0.000481131
5130,1418.4207,3,0,0.000481142
5131,1418.6972,1,0.000277778,0.000277778
5132,1418.9737,6,0.001111111,0.000680422
5133,1419.2502,4,0.000833333,0.00055556
5134,1419.5267,8,0.001805556,0.000785679
5135,1419.8032,1,-0.000555556,0.000277807
5136,1420.0797,3,0.000277778,0.000481136
5137,1420.3562,4,0.000555556,0.000555565
5138,1420.6327,3,0.000555556,0.000481131
5139,1420.9092,3,0.000416667,0.000481134
5140,1421.1857,6,0.00125,0.00068042
5141,1421.4622,3,0.000138889,0.000481139
5142,1421.7387,2,-0.000694444,0.000392868
5143,1422.0152,0,-0.00125,4.91E-06
5144,1422.2917,6,0.001388889,0.000680418
5145,1422.5682,3,0.000833333,0.000481125
5146,1422.8447,6,0.001111111,0.000680422
5147,1423.1212,2,0.000416667,0.000392841
5148,1423.3977,3,0.000416667,0.000481134
5149,1423.6742,3,0.000277778,0.000481136
5150,1423.9507,3,0.000277778,0.000481136
5151,1424.2272,2,0.000416667,0.000392841
5152,1424.5037,1,-0.000277778,0.000277797
5153,1424.7802,2,0.000138889,0.000392847
5154,1425.0567,3,0.000277778,0.000481136
5155,1425.3332,6,0.001527778,0.000680416
5156,1425.6097,4,0.000555556,0.000555565
5157,1425.8862,0,-0.000555556,3.27E-06
5158,1426.1627,0,-0.000277778,2.31E-06
5159,1426.4392,9,0.001666667,0.000833343
5160,1426.7157,3,0.000138889,0.000481139
5161,1426.9922,6,0.001527778,0.000680416
5162,1427.2687,6,0.001388889,0.000680418
5163,1427.5452,2,0.000277778,0.000392844
5164,1427.8217,2,0.000138889,0.000392847
5165,1428.0982,2,0.000138889,0.000392847
5166,1428.3747,2,-0.000138889,0.000392854
5167,1428.6512,4,0.000694444,0.000555563
5168,1428.9277,3,0.000694444,0.000481128
5169,1429.2042,1,-0.000277778,0.000277797
5170,1429.4807,3,0,0.000481142
5171,1429.7572,1,-0.000138889,0.000277792
5172,1430.0337,8,0.001666667,0.000785681
5173,1430.3102,5,0.000694444,0.000621141
5174,1430.5867,5,0.00125,0.000621132
5175,1430.8632,4,0.000555556,0.000555565
5176,1431.1397,3,0.000277778,0.000481136
5177,1431.4162,1,0.000138889,0.000277783
5178,1431.6927,5,0.001111111,0.000621134
5179,1431.9692,2,-0.000138889,0.000392854
5180,1432.2457,4,0.000555556,0.000555565
5181,1432.5222,2,0.000277778,0.000392844
5182,1432.7987,2,0.000416667,0.000392841
5183,1433.0752,5,0.000833333,0.000621139
5184,1433.3517,4,0.000694444,0.000555563
5185,1433.6282,5,0.000555556,0.000621143
5186,1433.9047,2,0.000277778,0.000392844
5187,1434.1812,1,-0.000277778,0.000277797
5188,1434.4577,3,0.000416667,0.000481134
5189,1434.7342,1,-0.000277778,0.000277797
5190,1435.0107,0,-0.000555556,3.27E-06
5191,1435.2872,5,0.00125,0.000621132
5192,1435.5637,5,0.001111111,0.000621134
5193,1435.8402,1,0.000277778,0.000277778
5194,1436.1167,5,0.001111111,0.000621134
5195,1436.3932,3,0.000416667,0.000481134
5196,1436.6697,3,0.000138889,0.000481139
5197,1436.9462,0,-0.000138889,1.64E-06
5198,1437.2227,8,0.001805556,0.000785679
5199,1437.4992,6,0.001666667,0.000680414
5200,1437.7757,2,-0.000277778,0.000392858
5201,1438.0522,4,0.000833333,0.00055556
5202,1438.3287,5,0.000833333,0.000621139
5203,1438.6052,2,-0.000138889,0.000392854
5204,1438.8817,7,0.001527778,0.000734936
5205,1439.1582,2,0,0.000392851
5206,1439.4347,3,0.000694444,0.000481128
5207,1439.7112,2,0,0.000392851
5208,1439.9877,4,0.000972222,0.000555558
5209,1440.2642,2,0.000138889,0.000392847
5210,1440.5407,1,0,0.000277787
5211,1440.8172,1,-0.000277778,0.000277797
5212,1441.0937,1,-0.000138889,0.000277792
5213,1441.3702,4,0.000833333,0.00055556
5214,1441.6467,8,0.001944444,0.000785678
5215,1441.9232,1,-0.000277778,0.000277797
5216,1442.1997,4,0.000555556,0.000555565
5217,1442.4762,1,-0.000416667,0.000277802
5218,1442.7527,2,0.000138889,0.000392847
5219,1443.0292,2,0.000277778,0.000392844
5220,1443.3057,7,0.001388889,0.000734938
5221,1443.5822,3,0.000277778,0.000481136
5222,1443.8587,3,0.000138889,0.000481139
5223,1444.1352,1,-0.000416667,0.000277802
5224,1444.4117,1,0,0.000277787
5225,1444.6882,9,0.002222222,0.000833337
5226,1444.9647,1,-0.000138889,0.000277792
5227,1445.2412,3,0.000416667,0.000481134
5228,1445.5177,1,-0.000277778,0.000277797
5229,1445.7942,1,0.000138889,0.000277783
5230,1446.0707,3,-0.000416667,0.00048115
5231,1446.3472,3,0.000416667,0.000481134
5232,1446.6237,3,-0.000138889,0.000481145
5233,1446.9002,6,0.001111111,0.000680422
5234,1447.1767,2,0.000138889,0.000392847
5235,1447.4532,1,0,0.000277787
5236,1447.7297,1,0.000277778,0.000277778
5237,1448.0062,4,0.000555556,0.000555565
5238,1448.2827,2,-0.000277778,0.000392858
5239,1448.5592,2,0,0.000392851
5240,1448.8357,2,0.000138889,0.000392847
5241,1449.1122,2,0.000277778,0.000392844
5242,1449.3887,3,0.000277778,0.000481136
5243,1449.6652,8,0.001805556,0.000785679
5244,1449.9417,3,0.000555556,0.000481131
5245,1450.2182,3,0.000416667,0.000481134
5246,1450.4947,4,0.000416667,0.000555568
5247,1450.7712,2,0.000138889,0.000392847
5248,1451.0477,4,0.000555556,0.000555565
5249,1451.3242,1,0,0.000277787
5250,1451.6007,4,0.000833333,0.00055556
5251,1451.8772,5,0.000694444,0.000621141
5252,1452.1537,7,0.001527778,0.000734936
5253,1452.4302,1,0,0.000277787
5254,1452.7067,2,-0.000277778,0.000392858
5255,1452.9832,4,0.000972222,0.000555558
5256,1453.2597,6,0.00125,0.00068042
5257,1453.5362,4,0.000833333,0.00055556
5258,1453.8127,2,-0.000138889,0.000392854
5259,1454.0892,3,0.000833333,0.000481125
5260,1454.3657,6,0.000833333,0.000680426
5261,1454.6422,2,0.000138889,0.000392847
5262,1454.9187,4,-0.000138889,0.000555577
5263,1455.1952,4,0.000972222,0.000555558
5264,1455.4717,7,0.001111111,0.000734942
5265,1455.7482,7,0.001666667,0.000734935
5266,1456.0247,4,0,0.000555575
5267,1456.3012,5,0.000416667,0.000621145
5268,1456.5777,6,-0.000277778,0.000680441
5269,1456.8542,8,0.000972222,0.00078569
5270,1457.1307,11,0.000694444,0.000921309
5271,1457.4072,12,0,0.000962284
5272,1457.6837,16,0.000138889,0.001111148
5273,1457.9602,24,-0.000138889,0.001360876
5274,1458.2367,25,-0.006527778,0.001388982
5275,1458.5132,55,0.000972222,0.002060122
5276,1458.7897,66,-0.004166667,0.002256773
5277,1459.0662,83,-0.002083333,0.002530772
5278,1459.3427,118,0.001805556,0.003017538
5279,1459.6192,138,0.000972222,0.00326326
5280,1459.8957,144,0.0025,0.003333442
5281,1460.1722,140,-0.000694444,0.003286827
5282,1460.4487,121,-0.004305556,0.003055675
5283,1460.7252,123,-0.001527778,0.003080816
5284,1461.0017,107,0.0025,0.002873447
5285,1461.2782,83,-0.000694444,0.002530767
5286,1461.5547,60,0.003611111,0.002151716
5287,1461.8312,46,0.0025,0.001884033
5288,1462.1077,34,0.003194444,0.001619746
5289,1462.3842,15,0.000972222,0.001075857
5290,1462.6607,16,0.002222222,0.00111113
5291,1462.9372,4,0.000277778,0.00055557
5292,1463.2137,3,0,0.000481142
5293,1463.4902,3,0.000555556,0.000481131
5294,1463.7667,1,-0.000277778,0.000277797
5295,1464.0432,2,0.000555556,0.000392837
5296,1464.3197,0,-0.000416667,2.84E-06
5297,1464.5962,2,0.000555556,0.000392837
5298,1464.8727,2,0.000555556,0.000392837
5299,1465.1492,3,0.000833333,0.000481125
5300,1465.4257,1,-0.000416667,0.000277802
5301,1465.7022,1,0.000138889,0.000277783
5302,1465.9787,2,0.000277778,0.000392844
5303,1466.2552,1,-0.000416667,0.000277802
5304,1466.5317,2,0.000555556,0.000392837
5305,1466.8082,0,-0.000555556,3.27E-06
5306,1467.0847,1,-0.000277778,0.000277797
5307,1467.3612,4,0.001111111,0.000555556
5308,1467.6377,1,0.000277778,0.000277778
5309,1467.9142,0,-0.000416667,2.84E-06
5310,1468.1907,3,0.000416667,0.000481134
5311,1468.4672,5,0.000555556,0.000621143
5312,1468.7437,1,0.000138889,0.000277783
5313,1469.0202,2,0.000277778,0.000392844
5314,1469.2967,1,0.000138889,0.000277783
5315,1469.5732,1,-0.000277778,0.000277797
5316,1469.8497,2,0.000138889,0.000392847
5317,1470.1262,1,-0.000277778,0.000277797
5318,1470.4027,3,0.000555556,0.000481131
5319,1470.6792,2,0.000277778,0.000392844
5320,1470.9557,1,0.000277778,0.000277778
5321,1471.2322,1,0,0.000277787
5322,1471.5087,4,0.000416667,0.000555568
5323,1471.7852,3,0.000694444,0.000481128
5324,1472.0617,4,0.000972222,0.000555558
5325,1472.3382,1,-0.000138889,0.000277792
5326,1472.6147,5,0.000833333,0.000621139
5327,1472.8912,0,-0.000694444,3.66E-06
5328,1473.1677,0,-0.000555556,3.27E-06
5329,1473.4442,2,-0.000138889,0.000392854
5330,1473.7207,2,0.000555556,0.000392837
5331,1473.9972,1,-0.000416667,0.000277802
5332,1474.2737,1,0,0.000277787
5333,1474.5502,1,0.000138889,0.000277783
5334,1474.8267,4,0.000833333,0.00055556
5335,1475.1032,1,0.000138889,0.000277783
5336,1475.3797,4,0.000833333,0.00055556
5337,1475.6562,0,-0.000416667,2.84E-06
5338,1475.9327,6,0.001527778,0.000680416
5339,1476.2092,1,-0.000138889,0.000277792
5340,1476.4857,5,0.001388889,0.00062113
5341,1476.7622,0,-0.000138889,1.64E-06
5342,1477.0387,2,0.000555556,0.000392837
5343,1477.3152,3,0.000416667,0.000481134
5344,1477.5917,0,-0.000555556,3.27E-06
5345,1477.8682,0,-0.000694444,3.66E-06
5346,1478.1447,0,-0.000416667,2.84E-06
5347,1478.4212,2,0.000555556,0.000392837
5348,1478.6977,2,0.000416667,0.000392841
5349,1478.9742,3,0.000833333,0.000481125
5350,1479.2507,2,0.000277778,0.000392844
5351,1479.5272,0,-0.000277778,2.31E-06
5352,1479.8037,1,-0.000138889,0.000277792
5353,1480.0802,4,0.000972222,0.000555558
5354,1480.3567,2,0.000555556,0.000392837
5355,1480.6332,3,0.000694444,0.000481128
5356,1480.9097,5,0.001111111,0.000621134
5357,1481.1862,0,-0.000277778,2.31E-06
5358,1481.4627,2,0.000277778,0.000392844
5359,1481.7392,0,-0.000138889,1.64E-06
5360,1482.0157,2,0.000138889,0.000392847
5361,1482.2922,1,-0.000277778,0.000277797
5362,1482.5687,0,-0.000277778,2.31E-06
5363,1482.8452,2,0.000555556,0.000392837
5364,1483.1217,1,0.000138889,0.000277783
5365,1483.3982,4,0.000833333,0.00055556
5366,1483.6747,5,0.00125,0.000621132
5367,1483.9512,1,-0.000138889,0.000277792
5368,1484.2277,4,0.000416667,0.000555568
5369,1484.5042,4,0.000972222,0.000555558
5370,1484.7807,0,-0.000277778,2.31E-06
5371,1485.0572,0,-0.000416667,2.84E-06
5372,1485.3337,1,0,0.000277787
5373,1485.6102,0,-0.000416667,2.84E-06
5374,1485.8867,1,0.000138889,0.000277783
5375,1486.1632,0,-0.000694444,3.66E-06
5376,1486.4397,0,0,0
5377,1486.7162,3,0.000138889,0.000481139
5378,1486.9927,3,0.000416667,0.000481134
5379,1487.2692,6,0.001111111,0.000680422
5380,1487.5457,2,0.000416667,0.000392841
5381,1487.8222,3,0.000694444,0.000481128
5382,1488.0987,4,0.000833333,0.00055556
5383,1488.3752,3,0.000694444,0.000481128
5384,1488.6517,0,-0.000277778,2.31E-06
5385,1488.9282,3,0.000277778,0.000481136
5386,1489.2047,3,0.000555556,0.000481131
5387,1489.4812,1,0,0.000277787
5388,1489.7577,1,0,0.000277787
5389,1490.0342,0,-0.000138889,1.64E-06
5390,1490.3107,3,0.000555556,0.000481131
5391,1490.5872,3,0.000833333,0.000481125
5392,1490.8637,0,-0.000416667,2.84E-06
5393,1491.1402,4,0.001111111,0.000555556
5394,1491.4167,1,-0.000138889,0.000277792
5395,1491.6932,1,0,0.000277787
5396,1491.9697,3,0.000416667,0.000481134
5397,1492.2462,2,0.000416667,0.000392841
5398,1492.5227,0,-0.000416667,2.84E-06
5399,1492.7992,4,0.001111111,0.000555556
5400,1493.0757,2,0.000555556,0.000392837
5401,1493.3522,1,0.000138889,0.000277783
5402,1493.6287,1,-0.000138889,0.000277792
5403,1493.9052,2,0.000138889,0.000392847
5404,1494.1817,1,0.000138889,0.000277783
5405,1494.4582,1,0,0.000277787
5406,1494.7347,2,0.000416667,0.000392841
5407,1495.0112,3,0.000277778,0.000481136
5408,1495.2877,2,0.000416667,0.000392841
5409,1495.5642,1,-0.000277778,0.000277797
5410,1495.8407,3,0.000833333,0.000481125
5411,1496.1172,4,0.000694444,0.000555563
5412,1496.3937,1,0,0.000277787
5413,1496.6702,0,-0.000277778,2.31E-06
5414,1496.9467,4,0.000833333,0.00055556
5415,1497.2232,0,0,0
5416,1497.4997,3,0.000416667,0.000481134
5417,1497.7762,1,0,0.000277787
5418,1498.0527,3,0.000555556,0.000481131
5419,1498.3292,3,0.000694444,0.000481128
5420,1498.6057,4,0.000694444,0.000555563
5421,1498.8822,1,-0.000277778,0.000277797
5422,1499.1587,1,0.000138889,0.000277783
5423,1499.4352,1,0,0.000277787
5424,1499.7117,1,0.000138889,0.000277783
5425,1499.9882,1,-0.000138889,0.000277792
5426,1500.2647,3,0.000277778,0.000481136
5427,1500.5412,1,0.000138889,0.000277783
5428,1500.8177,2,0,0.000392851
5429,1501.0942,1,0.000277778,0.000277778
5430,1501.3707,1,0.000277778,0.000277778
5431,1501.6472,3,0.000833333,0.000481125
5432,1501.9237,0,-0.000277778,2.31E-06
5433,1502.2002,4,0.000972222,0.000555558
5434,1502.4767,1,0,0.000277787
5435,1502.7532,3,0.000833333,0.000481125
5436,1503.0297,1,-0.000138889,0.000277792
5437,1503.3062,1,0.000138889,0.000277783
5438,1503.5827,3,0.000694444,0.000481128
5439,1503.8592,1,0.000277778,0.000277778
5440,1504.1357,0,-0.000138889,1.64E-06
5441,1504.4122,2,0.000277778,0.000392844
5442,1504.6887,2,0.000138889,0.000392847
5443,1504.9652,3,0.000833333,0.000481125
5444,1505.2417,0,0,0
5445,1505.5182,1,0.000138889,0.000277783
5446,1505.7947,0,-0.000277778,2.31E-06
5447,1506.0712,3,0.000555556,0.000481131
5448,1506.3477,1,0.000138889,0.000277783
5449,1506.6242,4,0.000972222,0.000555558
5450,1506.9007,2,0.000277778,0.000392844
5451,1507.1772,3,0.000416667,0.000481134
5452,1507.4537,6,0.001388889,0.000680418
5453,1507.7302,2,0.000277778,0.000392844
5454,1508.0067,2,-0.000416667,0.000392861
5455,1508.2832,1,-0.000277778,0.000277797
5456,1508.5597,1,-0.000277778,0.000277797
5457,1508.8362,3,0.000277778,0.000481136
5458,1509.1127,3,0.000416667,0.000481134
5459,1509.3892,0,-0.000694444,3.66E-06
5460,1509.6657,2,0,0.000392851
5461,1509.9422,3,0.000138889,0.000481139
5462,1510.2187,2,0.000277778,0.000392844
5463,1510.4952,4,0.000972222,0.000555558
5464,1510.7717,2,0.000138889,0.000392847
5465,1511.0482,3,0.000694444,0.000481128
5466,1511.3247,3,0.000833333,0.000481125
5467,1511.6012,1,0.000138889,0.000277783
5468,1511.8777,4,0.000833333,0.00055556
5469,1512.1542,3,0.000555556,0.000481131
5470,1512.4307,2,0.000416667,0.000392841
5471,1512.7072,2,0.000555556,0.000392837
5472,1512.9837,3,0.000138889,0.000481139
5473,1513.2602,3,0.000694444,0.000481128
5474,1513.5367,4,0.001111111,0.000555556
5475,1513.8132,1,0.000277778,0.000277778
5476,1514.0897,1,-0.000138889,0.000277792
5477,1514.3662,2,0.000555556,0.000392837
5478,1514.6427,1,-0.000277778,0.000277797
5479,1514.9192,0,0,0
5480,1515.1957,4,0.000833333,0.00055556
5481,1515.4722,2,0.000277778,0.000392844
5482,1515.7487,1,0,0.000277787
5483,1516.0252,2,0.000416667,0.000392841
5484,1516.3017,4,0.000694444,0.000555563
5485,1516.5782,2,0.000277778,0.000392844
5486,1516.8547,1,0.000138889,0.000277783
5487,1517.1312,1,0,0.000277787
5488,1517.4077,3,0.000138889,0.000481139
5489,1517.6842,3,0.000555556,0.000481131
5490,1517.9607,3,0.000416667,0.000481134
5491,1518.2372,3,0.000555556,0.000481131
5492,1518.5137,1,0,0.000277787
5493,1518.7902,6,0.001388889,0.000680418
5494,1519.0667,3,0,0.000481142
5495,1519.3432,2,0.000555556,0.000392837
5496,1519.6197,4,0.000416667,0.000555568
5497,1519.8962,1,0.000277778,0.000277778
5498,1520.1727,2,0.000555556,0.000392837
5499,1520.4492,1,-0.000277778,0.000277797
5500,1520.7257,1,0,0.000277787
5501,1521.0022,0,-0.000138889,1.64E-06
5502,1521.2787,3,0.000833333,0.000481125
5503,1521.5552,1,0.000138889,0.000277783
5504,1521.8317,3,0.000694444,0.000481128
5505,1522.1082,1,0,0.000277787
5506,1522.3847,5,0.00125,0.000621132
5507,1522.6612,3,0.000694444,0.000481128
5508,1522.9377,3,0.000694444,0.000481128
5509,1523.2142,1,0.000138889,0.000277783
